,FSN_E_l,GPeTI_E_l,GPeTA_E_l,D1_V_peak,D1_ada_b,SNR_E_l,FSN->FSN_weight,GPeTA->FSN_weight,GPeTI->FSN_weight,GPeTA->GPeTA_weight,GPeTA->GPeTI_weight,GPeTI->GPeTI_weight,GPeTI->GPeTA_weight,D2->GPeTI_weight,STN->GPeTA_weight,STN->GPeTI_weight,FSN->D2_connectivity,D1->D1_connectivity,D1->D2_connectivity,D2->D1_connectivity,D2->D2_connectivity,D1->D1_weight,D1->D2_weight,D2->D1_weight,D2->D2_weight,GPeTA->D1_weight,D1->SNR_weight,GPeTI->STN_weight,D1_norm_beta_power,D1_beta_power,D1_fmax,D1_fmean,D1_entropy,D2_norm_beta_power,D2_beta_power,D2_fmax,D2_fmean,D2_entropy,FSN_norm_beta_power,FSN_beta_power,FSN_fmax,FSN_fmean,FSN_entropy,GPeTI_norm_beta_power,GPeTI_beta_power,GPeTI_fmax,GPeTI_fmean,GPeTI_entropy,GPeTA_norm_beta_power,GPeTA_beta_power,GPeTA_fmax,GPeTA_fmean,GPeTA_entropy,STN_norm_beta_power,STN_beta_power,STN_fmax,STN_fmean,STN_entropy,SNR_norm_beta_power,SNR_beta_power,SNR_fmax,SNR_fmean,SNR_entropy
152,0.74371260211629,0.8050076694881375,0.7535493035344168,0.8119140234320757,0.7994268042366837,0.8025257649682684,0.756268760383429,0.7816184329773879,0.8057651366559133,0.792024586316407,0.7477035407123045,0.82437919359267,0.7752937076240921,0.7507291444183961,0.804553119393348,0.7537989008860977,0.7873634224608286,0.8285245498234411,0.8184296227133113,0.7542592622280265,0.7680768848599938,0.7425285300439344,0.832014034437706,0.7680012985289455,0.7983129882894016,0.7716265499246133,0.7527873920860221,0.8140650278585181,0.47125208837189875,8.320274782705491,16.5,33.49903599932246,4.926815939302739,0.3804279209180256,6.5598483465991055,16.5,33.4777242824029,5.325595297249216,0.29439934661784717,2.868763534510031,16.5,33.45464009867845,5.755743949847925,0.2426372140684415,44.99987939160019,16.5,33.526158757760406,5.574220321287965,0.17817890140387538,0.3063439641635602,16.5,34.565023989758046,6.3519972620280365,0.1967980184275222,1.422401537307423,16.5,35.31418318523077,6.2810740847276385,0.3866031676317924,198.9130288660483,16.5,34.016811061124066,4.870332047891284
153,0.7444789856434926,0.8296259920977667,0.7865553467820919,0.7976825924129393,0.7962865949253155,0.7932480248794207,0.7780634146666225,0.747620492622405,0.7405445554273145,0.779548708596613,0.7537781560033979,0.7521710287647788,0.8065701599503567,0.8132640094555226,0.835685275959464,0.7816352506121863,0.7813751848980764,0.803906438540396,0.7879473182352733,0.7745157478467823,0.7666618525556742,0.8077251512434183,0.826839577021295,0.8132566768533153,0.7987614597987088,0.7962977605700374,0.7551221194611087,0.7623416985632553,0.27480432691290774,3.4913052084458767,15.5,33.63140530547888,6.031396177994424,0.22347709662903287,3.0558862530105095,16.0,33.30617796312737,6.199547508645044,0.14983716080821677,1.109207134541592,15.5,33.12514543666758,6.425350891455632,0.10034509001161192,17.547353995977545,15.5,34.115463586216094,5.9478089759009105,0.14543698648872666,0.3089174778840342,16.0,35.01245834548358,6.521353620128919,0.09901612743584247,0.6092649166118633,15.5,37.651563015291956,6.644023179020762,0.24135606871849688,78.15413707190255,16.5,34.54016773492758,5.6386823982654946
154,0.8071833751565598,0.7595396089832234,0.8295039151086995,0.8264609965051912,0.7876918957301879,0.8356554117398063,0.8021783479064004,0.7698758674887232,0.795843489716644,0.8185894435666615,0.8374860442901483,0.7429889891118311,0.7429775223813838,0.7508804282152386,0.8217143438632201,0.7916381919209051,0.8098681537686527,0.8193844689415472,0.7726137415467004,0.777394875960022,0.8142467287566123,0.7473463862701447,0.7417101210992297,0.7891643515906686,0.765344072272174,0.7705158057064967,0.7400528185088476,0.8393298493364856,0.3132151220094184,3.464692278449363,16.0,33.98301858525592,5.890659823941924,0.27404361625918355,3.7002263561723177,16.0,33.75097046601288,6.046592079716268,0.18523414249659517,1.4806392565566922,16.0,33.578236755029934,6.338267780621998,0.14273628210559425,24.23165437057749,16.0,33.83073825636613,5.90231653526404,0.11460094996270821,0.25870370960451883,16.0,34.91963027673156,6.6087476742208295,0.1231055984169058,0.8136362487665566,16.5,35.77366282445405,6.55335891571096,0.33351345970000057,119.70427059698154,16.0,34.04097941780688,5.336663972409011
155,0.797170582360511,0.7856528079043962,0.8294564926540289,0.8226522441695217,0.7791753465990683,0.8031368533405915,0.8016982509804254,0.8276682913482285,0.8298878557321157,0.8327689946001257,0.824619776278215,0.7814783621604974,0.7446716817318096,0.7731973815578251,0.8037425690909905,0.7572763619318577,0.8193991052486609,0.8250131310946549,0.8112921694250049,0.7531163429578972,0.7914669377852017,0.750640109697473,0.7613364230553648,0.83558835977731,0.7434388354128987,0.7396880149365402,0.7809948043297942,0.7724756011468374,0.40322532589167903,4.130028583213357,16.0,33.59576004400293,5.644789312481376,0.35283620350357314,5.26449379865937,16.0,33.425812259154235,5.802214702527616,0.24760986871866494,2.142916478034705,16.0,33.45006338258632,6.182608001137034,0.17965407540604078,33.2383433596625,16.0,33.700018144512555,5.867060578746354,0.1456901073066252,0.28861029505988983,16.0,34.778025237138934,6.517312825026192,0.14261475276322924,0.8989961147132084,16.0,35.911332775972255,6.5506578858755375,0.3723870634594045,164.44628875933054,16.0,34.23472340296479,5.285216588022284
156,0.7918161203681304,0.777257244062368,0.7964625487995635,0.7769714822093822,0.8021437430271557,0.7814591817323002,0.8074895719906465,0.7715617909002531,0.7832085653413079,0.8100026056568418,0.7414961377101263,0.8006220840860141,0.7664019225976814,0.8022747185667964,0.759049736426065,0.822066397747496,0.8090279365072126,0.7958233076791268,0.811536278003578,0.7914364923803745,0.7447474949480342,0.76589038469685,0.7705032222369248,0.8157252868866036,0.8103629690353924,0.8341317203307272,0.8244176237948347,0.7605335171224951,0.37125565000347477,4.027455013408425,17.0,33.704152992803984,5.7724957015407075,0.32324622781232965,4.618546075535131,17.0,33.67034286008475,5.920497935347383,0.21741083523539567,1.883888949639936,17.0,33.702948478345974,6.2816245672920115,0.18049593821646803,30.666600824551136,17.0,33.91524102599907,5.901231854644289,0.17030242348341432,0.3555009022083351,17.0,34.843876027502304,6.480721104857704,0.1729529461058102,1.1405925171130298,17.0,35.76502240378903,6.492505963911254,0.36020540019452385,145.1477456475188,17.0,34.0505486322439,5.290019312040443
157,0.7827565540590209,0.8224468142126888,0.8366517655554478,0.8140320290273262,0.7690368475607833,0.8180731830525249,0.8387583556431063,0.7845054094214081,0.8137775579304872,0.7528249468302544,0.7489584902947249,0.7673233534886386,0.7570842502471569,0.7799851168466864,0.8079113400353721,0.7450219580249655,0.7433176812408135,0.803837493650274,0.7719706236862252,0.760099068729002,0.7921507965086627,0.7836568604532487,0.7870829989129162,0.8112720692164108,0.8328626416667161,0.7556670196103534,0.7644225232143139,0.7616839680244656,0.21706127338200035,2.3348926278078115,16.0,34.782220803436715,6.325529115956003,0.16861299359228427,1.8500939347903338,16.0,34.282505801965584,6.488285619407602,0.10457477977752415,0.7454424724784141,16.5,34.19685920288279,6.606928801105446,0.08287844811546724,12.524490542988563,121.5,34.61982419295877,6.036501198173483,0.08651335662200059,0.1485352035120148,16.0,36.03565638011103,6.675645151233742,0.0870287149182585,0.519849873718802,17.0,37.2463422465831,6.666054891861675,0.2173175549200594,44.80397496504144,16.0,35.34205686339702,5.777014614326953
158,0.8333841679406838,0.7867659459956378,0.8268497878428044,0.8329657799085067,0.8036807014832382,0.7850258646314384,0.8238604775965351,0.7876562547101087,0.7924584972134798,0.7399915536506837,0.8184251547112555,0.8261698949149305,0.8244300474742942,0.8303632382156698,0.7856494572136444,0.7576575669054152,0.746530616313749,0.7613570290856234,0.7646354263171657,0.7684465897537728,0.7879054119115431,0.8203798966343253,0.7710413116559842,0.8158654780006098,0.8026441784609134,0.8001481861180133,0.7621932476304414,0.7969884962012475,0.3758418817188366,6.267567561079774,16.5,33.38083711746312,5.331582854921643,0.2952012289171749,4.614080123808238,16.5,33.28180264642866,5.7075259776197855,0.22666584921988403,1.9125952242962079,16.5,33.36320098741706,6.0031349847376845,0.15043498620886192,28.33737923184759,16.5,33.52265835318765,5.879947774071617,0.14360906237243348,0.3220636471662276,16.5,34.553172333855024,6.437170554239912,0.13044538583689494,0.8431705815963619,16.5,35.664679715149546,6.485668038856929,0.30203377248798485,98.90411792712607,16.5,33.938691942063194,5.237571433107444
159,0.8056491954157932,0.8170618177642701,0.7875423169508236,0.8365268606652561,0.8227438472342423,0.7971493882143514,0.7530231659681926,0.7899257492953037,0.7590908063906839,0.7553280682491441,0.7967819051400312,0.8275967178517086,0.758949458867429,0.8262515071760987,0.8190415046774696,0.796193513329587,0.7484304002669496,0.8134554186308315,0.8015112557674373,0.8262082496561165,0.7926998019530946,0.8305327552490434,0.8237529607725302,0.7834819050878368,0.7927828749846918,0.7550311804532146,0.7702264473723855,0.8308665915896734,0.2191856967583436,2.548461946531752,15.5,33.72037436194728,6.312134591752393,0.16320422682247251,2.000964029877389,15.5,33.806727130485015,6.449063987052842,0.11929205577904026,0.8429534487996677,15.5,33.686067159817604,6.560202309654022,0.10604988019951435,16.283016828502156,17.0,34.1171895884352,6.0997421491031485,0.08047820038775673,0.12138451747256061,16.0,36.23802143748813,6.684413976388743,0.11848110450240508,0.7005552363318112,17.0,37.33241413909794,6.623592983943004,0.24178661991844067,52.33650863902285,15.5,35.0170106605412,5.696572856099729
160,0.8546447495125798,0.8122357733646766,0.8893805428288525,0.8589857214254519,0.8041101210694312,0.8616880570525487,0.8125223667837049,0.8910898933748599,0.8175492269740335,0.8698999132756858,0.8080395397437221,0.8282917452078673,0.8237216560455881,0.8115173903189657,0.8557300578873774,0.8645623397228589,0.8251132984563904,0.8853273770779932,0.8395029000259651,0.866700368736051,0.8441704827070823,0.8109382400222753,0.8254199915643294,0.8394237870266851,0.792867244591749,0.8287105242634647,0.7935480768043474,0.8803762906767177,0.2875265368626048,3.0615141824699066,16.5,33.88443268425263,5.945396632605728,0.24064006126697288,3.4638530609360867,16.5,33.31831974727663,6.0614710642994165,0.1813035889308366,1.4200180575352706,16.5,33.36665838640717,6.294441434336693,0.13460376778038174,22.811184455870865,16.5,33.86439743471435,5.962654106051716,0.14989712528757587,0.3972082001336467,16.5,34.22330698790737,6.4717706869756535,0.1186244946115688,0.7832774724836316,16.5,36.568979756402456,6.562222582387639,0.2868005829744382,110.55778442257142,16.5,34.349875002802385,5.449920589210967
161,0.8888064485186778,0.8415637017759473,0.8357676429205008,0.8540197248734819,0.8231029299311076,0.8401495384496326,0.8481405370590915,0.8597265215719233,0.79337880649501,0.7979205513387967,0.8024770697020026,0.8404654176412975,0.8668039916014384,0.8264726740830379,0.8500418027237511,0.8763403052016234,0.8052309266696857,0.8095110218927004,0.800755161526451,0.8449062977886692,0.8571794935678829,0.873847694568898,0.8132760586604464,0.8844492263114261,0.8860089074564851,0.8743342068402283,0.8729769695341739,0.8826300939579532,0.19348972293211822,1.9193277152155526,16.0,34.42534735988424,6.415957571673566,0.12067931282713584,1.355563968558538,16.0,34.498351876215935,6.583873710666907,0.08973016216605383,0.6010408372260232,16.0,34.093311963442055,6.64514864925341,0.05961825863990987,9.3745249199496,141.0,34.50452081453096,6.1608308363864825,0.08898670701438233,0.20054408468650012,16.5,36.096447864078264,6.67682955134374,0.07837702826631705,0.48066852965019274,16.0,38.26312503927779,6.701562409882198,0.17869910896684074,37.436820045452585,14.5,36.0294490854683,5.9226623038532935
162,0.8733839815227378,0.8033058656456367,0.8734239914180579,0.8162416940580943,0.8367780042812698,0.7986169948813091,0.8228316462586915,0.866379950612892,0.7989523758376058,0.8375965922971124,0.855942733977234,0.8216849466288927,0.8209602309065481,0.8249425949718454,0.8726304136825856,0.7988836000630108,0.794289186873937,0.8570909764452311,0.8676852096609788,0.8808560361996504,0.8905586356417755,0.8241699243714738,0.8827561641343545,0.8809205039538981,0.8898221892116548,0.7982032371357332,0.8413687696313371,0.8862831297687936,0.18798950524782432,1.7573786718652673,17.0,36.58650268443593,6.4927654449163015,0.10309992561539429,1.095399816866494,17.0,36.74440759950305,6.6411508690828045,0.08349943977985454,0.5581303423851564,17.0,35.4876331367198,6.671151633035603,0.06010294177111616,8.619276075618162,116.5,36.606063052906116,6.17983235548966,0.06427534699927076,0.13230193113472957,16.5,38.89822846230064,6.719022104678277,0.09277369886071789,0.5598766056487096,18.5,39.26879762861715,6.671772659736485,0.16976811025643823,26.005593141906342,17.0,37.62227998811036,5.911243251871101
163,0.860390281851898,0.8035068058443569,0.85696487711548,0.8837605409471546,0.8304940424937075,0.8221721171065886,0.8166384171395051,0.8112643443104898,0.7976902536416216,0.8878529074669675,0.8453922447276091,0.8571381622866296,0.833205642441279,0.8778308597468033,0.8764601288755244,0.874666354725568,0.8355118955694952,0.8303306101915691,0.8409317628751283,0.8559503157862591,0.800695151743237,0.7985294560386699,0.8316584597573715,0.885228553093098,0.8693381113413039,0.870598681518609,0.8071843784446215,0.8282009181118225,0.21559023937716354,1.9481796346282014,16.0,34.6378731507975,6.397239214614517,0.16663739317170684,2.076180828619466,16.0,34.059107665430815,6.462218689121251,0.1232754887830906,0.8752792928730778,16.0,34.1376498959486,6.585124946632653,0.088158242693095,13.52812750306596,16.0,34.68178495380994,6.159072028037507,0.10228487316356266,0.2140584953736011,16.0,36.16404693195788,6.656302299384244,0.09988052843985695,0.6126441133292433,16.5,37.54794334483327,6.654105510253563,0.22945903961006184,41.71717448116701,16.5,35.48395122251024,5.803227160267368
164,0.8919462314234659,0.8424838955166447,0.8473728846797928,0.8805186248897385,0.8494797246572039,0.804612886575081,0.8206958082038296,0.8123583486161562,0.8691513345772715,0.8574698145404221,0.7982071505021524,0.8063248972832702,0.8297959434026528,0.8398685771535473,0.803180975398692,0.7925262548364685,0.8187315605386081,0.8673466520032188,0.8537271272564083,0.7993639947168298,0.8758719079170576,0.8199073372105664,0.8503771284844105,0.845206073853342,0.7928862300285621,0.8247357717102738,0.8429890382700576,0.850195531419857,0.25121546337258255,2.5312117559794314,16.5,34.39431900451221,6.207659737171737,0.1989788881638602,2.39484373403703,16.5,34.16990379466273,6.334059474177576,0.14552686652927016,1.098704983215473,16.0,34.140373897610715,6.523628341123139,0.10132692116328033,17.696681664918806,16.0,34.828040906824654,6.0079665860049065,0.08451384031267418,0.17862878421763836,16.0,37.42852428250352,6.686709262132403,0.10581022230920034,0.6661370914200349,16.5,37.809718253844075,6.637182147739784,0.25422665617531415,60.90460029591158,16.0,34.70395667767183,5.6614562791092276
165,0.7996029699548689,0.8566562094024577,0.855461616603171,0.8633993936475532,0.8231472217986008,0.8205923233225014,0.8536039729427584,0.8159943046473911,0.8839836695609862,0.8854538459605374,0.8154586915652396,0.8247145497168271,0.8135320024498541,0.816660560926317,0.83881622847956,0.8730542471454259,0.8886248356045121,0.8758289309621733,0.89043755485884,0.821858596066991,0.8062809382108529,0.8411387832894724,0.824079796978097,0.8547878778333612,0.8760308643617649,0.835496111509867,0.8222022998475748,0.8885422282438882,0.30050766653269084,2.51698172780363,16.0,34.26213908371086,6.035242602045782,0.22603840949610357,3.0804769579399895,16.0,33.54693785489597,6.212900253684916,0.17630207429550177,1.4609867873984588,16.0,33.42193535469134,6.373847670424323,0.12054448101700126,20.620825977380424,16.5,34.06673014560778,5.973475858904251,0.12860432727792503,0.29578302813861734,16.0,34.90753263567312,6.548261446167087,0.13299157952501905,0.8440826313586892,16.5,35.944443805828755,6.546335799321605,0.27975064936035765,81.90016138754257,16.5,34.45363615068377,5.521977066458547
166,0.8409375463346186,0.8380923760876805,0.8224828735846439,0.8850391350322472,0.8109120822382547,0.8828938982924615,0.857519606418043,0.887220421511111,0.8279003539499146,0.794605743685451,0.8522763192694899,0.7994940348715849,0.7937793610370841,0.8478418255013748,0.8440099517364806,0.8171800413834859,0.859379741884038,0.8664195032425237,0.8624459538475038,0.8753367484224488,0.869234985689631,0.8854465052512808,0.8044594559283892,0.891993119684885,0.8257435025526079,0.851716586237621,0.8404396487381399,0.8157765290967101,0.16751117181724398,1.1018518511100126,16.0,34.6581555683901,6.5110078643510505,0.12481952268583091,1.4491922536178803,16.0,35.00743440698257,6.568415002259082,0.09246158901626571,0.6978682474211522,16.0,33.99756573427458,6.6316277140032,0.07689943871402732,11.47014211385438,16.0,35.5624310502069,6.152566749780174,0.08410070423733146,0.149449140098095,16.0,37.46822326255409,6.680069481300344,0.09554979549007396,0.5720214637186611,16.0,37.489692929807205,6.670803310872982,0.19153168369765103,33.95328684103874,16.0,35.944228951569315,5.853600804959909
167,0.8300945602834455,0.8636897591043837,0.8422253815520366,0.8267085693871172,0.8667358260428335,0.7940781860767337,0.8563354741560513,0.8233882770912904,0.8811966433008382,0.8872481559359205,0.8646508280924141,0.8756033864357518,0.8672154763133181,0.8141811685865039,0.8288975783890137,0.846182106026599,0.8272743462931444,0.8577064211887366,0.8064452493504608,0.8297844771033818,0.8562079649011369,0.8382047069409798,0.8316066716079744,0.8256444869661885,0.8423717721682265,0.8281902383515423,0.8415549080864847,0.8568086417934022,0.2915107814903038,2.892996830332872,17.0,33.782233442811446,6.10340808065067,0.225569225756403,2.715186785348477,17.0,33.94399189570875,6.284962489884789,0.15973722453404993,1.2714953984987698,17.0,33.66705418970487,6.475689796270583,0.12939179369829876,19.477746175162263,17.0,34.12452073165399,6.090545084213967,0.11996636393562272,0.24458881151054798,17.0,35.84261798183647,6.6125367923072895,0.12396228434070328,0.6951882681894789,17.0,36.76750326035659,6.618147916992918,0.27838823885837893,51.5540861821991,17.0,34.30716139964723,5.654062823272515
168,0.8381372801089851,0.827465427213855,0.8669868279934444,0.8322551421345616,0.8711223714857624,0.8607436027333233,0.8000821764073175,0.8413842090324699,0.8198656552253829,0.8186671881359563,0.859544532291444,0.8033216176556934,0.8090549650243237,0.8469761074823496,0.8730601106955737,0.8444088818335478,0.8108444450289715,0.7998420271512969,0.8735533982756323,0.7976397932159809,0.8817741566427616,0.8047270131890419,0.8307178182935551,0.8861296294884093,0.8016359192418125,0.8272980626138625,0.864994165367942,0.8455167532420941,0.1918638630411863,1.9247024650243363,16.5,35.46108598209796,6.420088593286104,0.13614189140383062,1.6216357322180692,16.5,34.36519229558038,6.531626365656493,0.09975332861750792,0.6634324282677827,16.5,34.199571417787155,6.618515494075451,0.06106911967569759,9.50632177713551,122.5,35.02846949317786,6.107563552361558,0.07609572254900852,0.16368583126446637,16.5,35.909424822824626,6.675587151192473,0.07021415010281684,0.41103355513281914,15.0,38.53550188069637,6.710255833373035,0.178359286974927,36.825308214066865,16.5,35.49074590859246,5.874667669917624
169,0.8205217595697947,0.8496732782464356,0.8414235712002163,0.865593925067316,0.8536403945482886,0.8888323351923284,0.8915560722165379,0.8217843190307488,0.8138476155815915,0.8057219290323526,0.8163267732276492,0.8294561596494796,0.8068902162770839,0.8435462618324896,0.8239865449104806,0.8420858163024705,0.8698581364872077,0.8737485299774761,0.8318147348915903,0.8592074840685606,0.8619790337031021,0.8630679040336565,0.8858707956580286,0.8392743568629856,0.8909248721493133,0.8043526994847531,0.8300135763053764,0.868694084054058,0.16431515602691196,1.387636887866991,15.0,35.160530555864895,6.475741425578539,0.11934414163655585,1.4590028223823375,15.5,35.12308616620435,6.5747538494903175,0.08754649990643833,0.6008457678961524,15.5,34.22732988599754,6.670319485972797,0.07149620330192508,10.704253001572049,130.0,35.68453431340728,6.1508827372329025,0.06902376558161485,0.14521820932958515,17.5,37.25978937691096,6.701845078894174,0.0758813677431151,0.4849544830473096,17.5,38.947237567385756,6.688917355228731,0.1814880657338727,36.87405935498986,15.5,36.3281027977432,5.901791556724467
170,0.8622186257229848,0.8874646633685577,0.9098111860538738,0.8734991052837837,0.9273175400845273,0.8970892520767965,0.8657147400427252,0.9252417217002328,0.8761894124698881,0.9000904137399435,0.8815612659745682,0.8757043441263883,0.8904415808243109,0.9259092581540371,0.9053713898518836,0.848819466670758,0.8572693832532314,0.8707326843071728,0.8688365161113168,0.9206710894186316,0.852819478826292,0.9308534239522626,0.8886326400739928,0.8826240480429837,0.8514642473270564,0.8627262175549977,0.8725357105270959,0.8554532080094318,0.11529163518630724,0.903483419929318,16.5,37.902795516472516,6.641501128480449,0.07228872487660547,0.8128561632134162,16.5,37.65295142033827,6.665960342274749,0.055009856607970926,0.3745607280091925,16.5,36.49813541637649,6.699603163452996,0.04313980501818353,6.333980686070103,122.5,38.452584435905685,6.225620818267945,0.05412264685236662,0.11642452877453037,16.0,37.61943375048295,6.71876077584758,0.06588505641238657,0.36433673382376947,16.5,41.12923807458577,6.708476594358997,0.133431381447508,17.98319447547296,16.5,38.02056506497244,5.991181993345942
171,0.9303608827577423,0.8982808123118384,0.9265942276575514,0.8543830129245464,0.8795464184930503,0.9160995694820571,0.9330337828117621,0.878638214654539,0.8656322373036831,0.9195477161750084,0.9077669586432647,0.8514553635444756,0.9354351721690534,0.9346199127641802,0.9032541403626799,0.9230339520535166,0.9205174955667115,0.9179264024899286,0.9022020654774244,0.9296485402518001,0.8934872463629169,0.888349479646328,0.8599032552864202,0.8626544673620241,0.8643192296949268,0.8991131733475654,0.9196208209416038,0.9148245399218786,0.14728337922000137,1.1801744354030665,16.0,35.74613577605386,6.539864332126708,0.09547938528166375,1.222443719825979,16.0,36.07996495925945,6.632853625698541,0.08537974964686573,0.5294228290953249,16.0,35.51627640251459,6.665923922306691,0.05489453725386669,8.222646542593003,129.5,36.44933512743033,6.1645017353360885,0.08498881281426057,0.24152933525815123,15.5,38.241036539628425,6.693940858310983,0.08163869381062781,0.4872034986163939,16.0,39.24039480871134,6.710881973449818,0.16400908026025496,30.963852443164765,16.0,37.75469865553522,5.91033184197208
172,0.8691280178650157,0.9319189227984707,0.8916874043572346,0.9292156871099844,0.873364859272136,0.9071441838307018,0.9207309323519075,0.9343499797861119,0.9126962966956088,0.8846311335426361,0.9348713748115323,0.9429030523432881,0.862114196629056,0.8874731464044541,0.8888602796340369,0.8840775533161047,0.9057204270343027,0.8712133545742194,0.9360661462305893,0.923878504612756,0.8484101062720986,0.8676416438177169,0.860827542947266,0.8705504295261132,0.9184960801298145,0.9149893416012171,0.9160955378657084,0.9239687600042081,0.15306078787717,0.966713276776164,17.5,36.87923793103021,6.563843760163246,0.11298313133704506,1.3287922632246558,17.5,36.156580424879294,6.595862220850828,0.08822490843757766,0.6493797786293452,17.5,36.075814040977114,6.650421878435102,0.06545875452325464,10.310541865625327,113.5,36.43555051901992,6.129725065844404,0.07666340795130062,0.14923663999163936,17.0,38.0391407874268,6.714596114726817,0.09433726002796482,0.568812694012834,18.0,39.122666510418156,6.666409942188862,0.17926210053340416,23.873239312565847,17.5,36.3104990874569,5.889980169051405
173,0.8471915473299951,0.9076875623714348,0.9216922251572162,0.9086856844761035,0.9254857919395892,0.8902669150305472,0.8975698962840908,0.8849400090582162,0.8878437151287748,0.8963341100396052,0.886089308871658,0.8994651081068655,0.876662571440874,0.8749657921656913,0.9433898419348177,0.912258265777822,0.8494311300444012,0.9276917741422989,0.8713575694568221,0.8964968749462621,0.8834159661465011,0.9098616671919849,0.8926224947529486,0.9078928189042306,0.8500056061932851,0.894236532481522,0.9334820050542905,0.855375944165089,0.15250624613919003,1.2541112501807448,16.5,36.67877742855687,6.503304977271882,0.109279674372231,1.2861935262106217,16.5,36.84163374471723,6.5780837320396275,0.08282576504936569,0.5951385211609074,16.5,35.94108903868023,6.652878514337504,0.05986237088874868,9.552554738779516,118.0,37.36207220731221,6.1156274301902895,0.09371590663802404,0.2084987998996929,16.5,39.234196588032525,6.672125902889707,0.0706064158301154,0.41597010204061313,15.5,40.47849140953794,6.699196363886987,0.17516682611420695,26.689136827571854,16.5,37.58406443939881,5.9037848073635395
174,0.8791596080713767,0.880756184802821,0.8686558271559582,0.8913837538253315,0.8493593572097046,0.8961664523744167,0.9415384463355115,0.8814814594602405,0.8717129627853917,0.9321178744519166,0.9048363856693716,0.8684224261039591,0.8986567542502133,0.8785406443617575,0.9025742803714483,0.8999307502898455,0.9285624226935997,0.8906944662752017,0.8925906746375195,0.8769778508295999,0.9050248879232865,0.909635769362372,0.8991613102360937,0.9124583540133575,0.8815069620952406,0.8628704062225325,0.8770992329372824,0.9407146861471917,0.2651815134938439,2.2573855164745256,16.5,34.37155338926959,6.123891442996506,0.20682887470665703,2.800680921941061,16.0,33.854391172109786,6.289400534294511,0.17305674748292044,1.4509104131143777,16.5,33.171332245094234,6.396398635799905,0.1287710602298065,19.384120130115146,16.0,34.450847118595654,6.109147954355656,0.13256193032875818,0.3195629044211219,16.0,34.838616838664784,6.562585269575082,0.12815162751554698,0.7901933121728663,16.5,36.48677257357153,6.598364966849017,0.2932404058210018,64.70894178558045,16.0,34.66020206570386,5.588180333717927
175,0.8719997421047533,0.891546947376535,0.8637021239481164,0.8604912722297469,0.8515770325384783,0.8845780949733122,0.9221572148903123,0.8662636786507479,0.8898958493338487,0.850366715967316,0.9112051296045829,0.8603679040665861,0.8924553103849531,0.9006602722985579,0.9100903273448259,0.8776063748449879,0.8877446912924186,0.854894330937178,0.8826288907082208,0.8915689775512399,0.8554561128871568,0.9191309455281236,0.9073345971387909,0.9425265419978333,0.9445952599420743,0.8474343855573978,0.8848713225809827,0.8633266557608409,0.16081465356000932,1.0422594274735673,16.5,34.888646737372866,6.476606419927585,0.13566054728995802,1.6143253740916663,16.5,34.5159132945483,6.489754227991343,0.11369787684560043,0.8142751748971038,16.5,34.68961440882156,6.582637575203748,0.06645843007828578,10.186030382881482,16.5,34.60746678041583,6.097560684393658,0.08766562076365018,0.19020227584461502,16.5,37.05020062970465,6.666603196609483,0.0776175265150548,0.475292664263592,16.5,37.78770821738624,6.685828822034004,0.17221908248615203,26.119400777524593,16.5,35.20561604006779,5.824899473334728
176,0.8706664354601026,0.9358358626538192,0.91852836652033,0.8806284884947776,0.93891264206989,0.9288557034441767,0.8931369490502546,0.8529540921305516,0.8813112829025099,0.9440091674302059,0.9148892069235288,0.9132186435975922,0.8612764941416899,0.9083613433249159,0.9170930824375324,0.9000659550297097,0.869181203464523,0.8532297471574732,0.8770751475585753,0.9396290861323571,0.8985733610669626,0.8979481369538594,0.8965820323575878,0.9118309963469794,0.9170870348479243,0.8812689003365428,0.8864707051031838,0.8522232080197456,0.13827681331635316,1.0596186022070566,17.0,34.683233459926115,6.548811176599401,0.11830515831222078,1.3863573818276997,16.5,34.84233113327111,6.586126591509069,0.09635105038223107,0.6658854995949486,16.5,33.90951873908867,6.630624005827666,0.07183454658451774,11.318577768053554,122.5,34.89097528799453,6.132868299225089,0.07724308420890974,0.1485594709958118,15.5,38.057219014151926,6.714226539548781,0.09046777569044151,0.5338280706863772,17.0,38.479866175695506,6.683285089000943,0.19643775336698038,27.841181147127795,16.5,35.71077896854661,5.874839022915058
177,0.9380799588331856,0.9027050017297851,0.8577212908362565,0.9315352474376604,0.8575268230754639,0.903846579152976,0.9290198939749291,0.8525384037128562,0.8778032081012911,0.9363065124337806,0.9010858335112412,0.9416806028819364,0.9142741594942668,0.8629052093337816,0.8600686138229713,0.8908935462289792,0.9348854413473685,0.8453493051086859,0.8551984336471324,0.8705853276835509,0.8641941085424328,0.863857921051273,0.8593862439550916,0.919583954774912,0.9360721413483705,0.8779273638208388,0.8628963860979376,0.898784894876816,0.23411542548303146,1.5976810867748092,16.0,34.386998068742045,6.274932331128623,0.18462169021315328,2.5264932310522603,16.0,34.12149887984726,6.388401019495075,0.17111865932883652,1.3283244578755131,16.0,33.93738580811908,6.4417114626411305,0.10945024993720594,18.780502364481485,16.0,34.369729166955146,6.094886779749617,0.12813244976459048,0.28970485874955093,16.0,35.75310174766986,6.6077622824880216,0.10764909009708663,0.6489742153112157,16.0,36.92130139025211,6.637357281912305,0.24937346410028577,48.53752809998401,16.0,35.09528876317564,5.715015357949732
