,FSN_E_l,GPeTI_E_l,GPeTA_E_l,D1_V_peak,D1_ada_b,SNR_E_l,FSN->FSN_weight,GPeTA->FSN_weight,GPeTI->FSN_weight,GPeTA->GPeTA_weight,GPeTA->GPeTI_weight,GPeTI->GPeTI_weight,GPeTI->GPeTA_weight,D2->GPeTI_weight,STN->GPeTA_weight,STN->GPeTI_weight,FSN->D2_connectivity,D1->D1_connectivity,D1->D2_connectivity,D2->D1_connectivity,D2->D2_connectivity,D1->D1_weight,D1->D2_weight,D2->D1_weight,D2->D2_weight,GPeTA->D1_weight,D1->SNR_weight,GPeTI->STN_weight,D1_norm_beta_power,D1_beta_power,D1_fmax,D1_fmean,D1_entropy,D2_norm_beta_power,D2_beta_power,D2_fmax,D2_fmean,D2_entropy,FSN_norm_beta_power,FSN_beta_power,FSN_fmax,FSN_fmean,FSN_entropy,GPeTI_norm_beta_power,GPeTI_beta_power,GPeTI_fmax,GPeTI_fmean,GPeTI_entropy,GPeTA_norm_beta_power,GPeTA_beta_power,GPeTA_fmax,GPeTA_fmean,GPeTA_entropy,STN_norm_beta_power,STN_beta_power,STN_fmax,STN_fmean,STN_entropy,SNR_norm_beta_power,SNR_beta_power,SNR_fmax,SNR_fmean,SNR_entropy
150,0.8363553487677357,0.8240026194308507,0.838169919171558,0.7467188497279752,0.7701795257458984,0.8158721126316459,0.7485291963045485,0.8127039380751625,0.7888999496127753,0.7984117683491901,0.7877060445347044,0.7924970860292724,0.823313082802487,0.7572077836927803,0.7505841062807287,0.7704089235659353,0.8179310849804338,0.744498017420134,0.7538997961369744,0.7726109812663071,0.7965579979726201,0.7619711627316768,0.8021302321466367,0.7424758260569366,0.7910501489264519,0.7910904597105823,0.7606015362066694,0.8315931563717395,0.2745321039048813,3.857953639172744,16.5,21.0,6.0171888294378455,0.19971695912667473,2.7494172183091985,16.5,21.0,6.20681358587249,0.13245652074571068,0.9557339231107376,16.5,21.0,6.463833654123953,0.11075807472943067,17.511179534372612,16.5,21.0,6.074366686385702,0.1291233768256372,0.34282502357841926,16.5,21.0,6.551182597654703,0.10109067466547061,0.6543308364968377,16.5,21.0,6.63343156990713,0.27147132022579457,88.66845983078017,16.5,21.0,5.52191317954795
151,0.7752115075048824,0.8020486926971232,0.7958814010177778,0.7412205510912752,0.8161275241066419,0.8050397508173661,0.7508636293521079,0.7539373608580797,0.8222226441096028,0.7767440140623905,0.7787377541601567,0.8103369438756048,0.7606522065270646,0.8365747444992435,0.7833305494257677,0.8302936027643973,0.7579931276958918,0.8159194132754981,0.8065160806634982,0.7980512983372808,0.7472533118585662,0.8099936989732898,0.7432179680702388,0.827516936927929,0.7833931352799919,0.7453335544800672,0.7980800554793763,0.7465168787661187,0.25672950549715784,2.732965040747584,16.0,21.0,6.214233173153776,0.21018764506094145,2.680642246251005,16.0,21.0,6.299279506398715,0.13936795385266837,0.9972908632347453,16.0,21.0,6.501807273607493,0.12191540563799443,18.37499135184606,16.0,21.0,6.050555737449538,0.08620193722112922,0.14749575832003425,16.0,21.0,6.67775697530844,0.10559191482947748,0.6544294588032994,16.0,21.0,6.619820828035085,0.28594171165187915,65.37183787286061,16.0,21.0,5.5603177995316555
152,0.7860179881908025,0.7721487418558303,0.7414401754723127,0.7599761417678008,0.7668891870671157,0.7770901143560216,0.8371495659336302,0.8106658983584988,0.7998512116128093,0.7992955807975073,0.746884771750226,0.7666751800356736,0.823067883044336,0.8043269502515035,0.7600173800899329,0.7815701306550346,0.8322055821891596,0.8239821195027449,0.805299825605368,0.7407654305716048,0.798742957112568,0.8052158005088121,0.8031728795304537,0.7613921066306971,0.7431170606976149,0.7568421788183247,0.7922928271058136,0.7731485872055782,0.22060978662140862,2.0910606501636204,16.5,21.0,6.315224003415794,0.15794358306532164,1.9078475777745632,16.5,21.0,6.487239463209239,0.10311612915138131,0.718912560668864,16.5,21.0,6.606522180356095,0.0763013927702667,12.06417320595007,16.5,21.0,6.121682104306199,0.08334550446800026,0.17438389739783852,16.5,21.0,6.676284489401648,0.08618550235674666,0.5315286327715348,16.5,21.0,6.672202541714427,0.190620037995641,55.86006075389424,16.5,21.0,5.793720838552383
153,0.790544720980621,0.8348154142635478,0.8123360007236601,0.801513577540573,0.8137425048801428,0.7668381807179643,0.7875757223131639,0.836539592359499,0.8239689128658642,0.7963872334729714,0.7782862657764276,0.8046964689837607,0.8390729034785733,0.8278086392678838,0.8221052871553981,0.8192835539007802,0.7626723885390961,0.838648199160447,0.8039355012931529,0.8284418334741993,0.7943622870032186,0.8162985995997037,0.7580892462006424,0.7553856246410818,0.7544441690804137,0.7694688961367214,0.8004940597141639,0.780455535552335,0.3394513286324696,4.240812258695338,15.5,21.0,5.655689281999276,0.2690412211301887,3.7370256350321247,15.5,21.0,5.962343540427698,0.18194896942428074,1.4418472064343488,15.5,21.0,6.294991173809494,0.14486879560365834,23.330696861959712,15.5,21.0,5.913812708182232,0.1531762866951762,0.34596227417921954,15.5,21.0,6.463894757587129,0.11755420404781425,0.7412779538014305,15.5,21.0,6.589617146211093,0.31682571654828456,81.20854527931486,15.5,21.0,5.358573067572689
154,0.8251309974725205,0.7752584742859845,0.8141507953978637,0.7522130226745266,0.8001470284610167,0.8018451602764155,0.7398624151788571,0.7678519070377338,0.8390186210083118,0.814850974545303,0.7855550013917244,0.7780500690729273,0.7595834550549488,0.78775399307264,0.8047387986301933,0.7627986170435143,0.775676508006925,0.7968481437915991,0.7758925901107492,0.7681612185794946,0.8106943643231179,0.7607298153326869,0.8372920404035352,0.8112686464977489,0.8186168639260094,0.8357800190975309,0.7891446477245451,0.7804256059163217,0.28577819873466676,3.208236591537505,16.0,21.0,6.142451177833621,0.1892914382534573,2.1691473125473153,16.0,21.0,6.4170179664046225,0.12415943036856265,0.941096734924794,16.0,21.0,6.561243528746192,0.0854890358958593,14.399606146825336,16.0,21.0,6.038625086248524,0.09431659548189449,0.15968241120707707,16.0,21.0,6.675749830333728,0.086324177743574,0.504882855908986,16.0,21.0,6.691574525884584,0.23678790777835074,51.58966860024648,16.0,21.0,5.749074392618234
155,0.7856180870596566,0.7859459325083586,0.8046750079244005,0.7670949565596766,0.8166288072001378,0.7422196737163604,0.7396834808143123,0.8011301339284402,0.7800636828000419,0.7757998958795007,0.8094250337183941,0.8225753046975621,0.7619515929898197,0.794212989760299,0.8285514950706059,0.8291090357776635,0.8245616497243746,0.8002719660631615,0.7822465336170429,0.8108936675839815,0.7781644891650004,0.8156053797907032,0.7704751539727096,0.8194616345649934,0.7834351304234342,0.8049532097138659,0.811146969476712,0.8303457024128698,0.25360408413094365,2.632632248476126,16.5,21.0,6.231120823133605,0.16814216711240904,2.2867840720201245,16.5,21.0,6.418838262547101,0.12133069615517672,0.8745010435570559,16.5,21.0,6.5536061867112405,0.09678445558204943,15.010983610354046,16.5,21.0,6.091410718095332,0.1122700512571476,0.21646643560108866,16.5,21.0,6.626482058703932,0.10355248047023365,0.6864416919328135,16.5,21.0,6.640482186663606,0.23379292061550228,71.85324723564504,16.5,21.0,5.680657156864411
156,0.8067367745667039,0.7424006168802755,0.809424934155182,0.8050657423755239,0.7410370239196049,0.7608807202439287,0.7639563856862368,0.7596121347185962,0.8149362557819638,0.8200450431795704,0.8236316779609083,0.8151561948211852,0.7457374265973183,0.7657880297012655,0.7456855096453401,0.7824302234316708,0.830900576171981,0.8126541851025291,0.7585344291156162,0.8079958058809348,0.8353943273336626,0.8235139355692744,0.8040806082185958,0.8238456359374137,0.7585528062084392,0.7559753240535717,0.8317028999183048,0.7424004233267001,0.362750586247513,4.602171316853612,16.5,21.0,5.38200943259319,0.3089995503784555,5.279483684235275,16.5,21.0,5.580520111804592,0.23949447802699692,2.195979434758614,16.5,21.0,5.918977722260403,0.19332778815001384,32.88780093568813,16.5,21.0,5.723887968394237,0.18882992801414253,0.4386193801924456,16.5,21.0,6.280524657469423,0.15535339260411501,1.00315493626152,16.5,21.0,6.426349316576415,0.350547697952657,164.87272031637292,16.5,21.0,5.0037079803431075
157,0.8088500730041218,0.7836980449132669,0.7825615308234378,0.8225499015162532,0.8107878065377908,0.7718998552749408,0.7719173544196343,0.7620504567468974,0.7710704524950861,0.8211173981669294,0.7999403077151033,0.7872138335467632,0.8033936284338948,0.7596918710900976,0.7797231760646809,0.7985315208871696,0.7666714678226425,0.8039350196995357,0.8293062167884004,0.7505056561853887,0.745705580584452,0.7925697018650621,0.8380965407910979,0.7661489311804015,0.7650222109802206,0.8116242242067899,0.8391855088233365,0.8011586225224698,0.3685995679642373,6.390858131878006,16.5,21.0,5.338260502345488,0.2819906282536522,4.56083833063075,16.5,21.0,5.7172478342455575,0.21283714712429583,1.8460994479414814,16.5,21.0,6.0832850742140945,0.15856417384035373,29.63470461241586,16.5,21.0,5.7667964153897,0.16286552906193305,0.3898199397768344,16.5,21.0,6.368136874588994,0.14199695828122064,0.9795124108348848,16.5,21.0,6.427140420142255,0.30510056307818767,140.42822846682162,16.5,21.0,5.1568860689720095
158,0.8190168995888033,0.824920702734755,0.7557480984618828,0.7483256803307144,0.7624080041313166,0.806014111311971,0.7997869893156159,0.8368043814119406,0.8209122394740014,0.781250764953541,0.7431029719599707,0.755847155971846,0.7567313652127099,0.7612328793216618,0.7787677412754073,0.8276903209799213,0.8377220962651992,0.8249976210440304,0.8334153426726887,0.8175423261540011,0.8183475831882752,0.745557097279226,0.7725207339670502,0.7414934701330265,0.7914800390797984,0.8389643589097493,0.7840323137677165,0.748007950526424,0.2344395757431316,1.8620060783786132,16.0,21.0,6.279730895573328,0.1695017173724128,2.0176828365947848,16.0,21.0,6.43695055304069,0.11421905220127573,0.8849662139767307,16.0,21.0,6.580258092221439,0.0903079535712885,14.396360114304251,16.0,21.0,6.112167616860719,0.07091516967723317,0.12178622888850642,15.5,21.0,6.705553164718484,0.0912131494806886,0.5389937444726806,16.0,21.0,6.651845603656016,0.23066782567556912,65.56186062955356,16.0,21.0,5.737921550110954
159,0.8211879187387618,0.7469181129569167,0.7773418649461354,0.7719272704130175,0.7533011932877117,0.7782177788409429,0.7466204647472955,0.8375598057386173,0.8110553800660459,0.8047912154337613,0.8349253552671655,0.7944561220675139,0.7989309015977292,0.797531063329174,0.7489701787079539,0.7415660203257127,0.7573221786363946,0.7395486187103719,0.8250934158976742,0.8205683208455502,0.7727018695870539,0.8082751186379391,0.8311959017823134,0.7702484244574561,0.7999120182752664,0.8236754240597884,0.8073729635107832,0.7747204755468552,0.2655536467642077,2.796586825199979,16.0,21.0,6.21957019487047,0.1683331624154291,1.9419157587447833,16.0,21.0,6.479541334165493,0.11674564286298562,0.8320580331342996,16.0,21.0,6.595762451825735,0.08165055346895522,12.416768587067695,16.0,21.0,6.149983237866154,0.11161648652049772,0.20543850531471583,16.0,21.0,6.6606644910027715,0.08589457680355776,0.5085588952096286,16.0,21.0,6.682856195267645,0.21614120756901434,47.48055396920559,16.0,21.0,5.839114370668929
160,0.8761299724519908,0.8100154080020668,0.8569493111914123,0.7964256584116053,0.8268242070417707,0.8440520990026052,0.8816612165943044,0.8397439725026079,0.8309091824736357,0.8061766131914501,0.8688522952623257,0.8334968947233425,0.851301282986279,0.8646885743936105,0.8692766794854747,0.8846902640078472,0.8535164632698966,0.8319334481673151,0.8801068396111407,0.7931530146691362,0.8754456215286858,0.869688008978945,0.8673393548604389,0.8842504769943035,0.8258623048960985,0.8303129813710601,0.8391408204792922,0.8224060542340766,0.21632464059909776,1.915692868074759,16.0,21.0,6.34988934413815,0.15545853728535847,1.8067446435787826,16.0,21.0,6.505099931976906,0.10687918147281233,0.8187556469362538,16.0,21.0,6.6053186997418365,0.07341005872666602,10.816275308912994,15.5,21.0,6.144195776235639,0.11932986459223346,0.25959484384134535,16.0,21.0,6.627981330889169,0.08793287536867242,0.5571979018185408,15.5,21.0,6.67094406501975,0.18679277186839124,36.13553371313992,15.5,21.0,5.821311572630404
161,0.8199652382042781,0.8134883960690732,0.8839190520008644,0.8654493610477287,0.846585408859202,0.8155250234822784,0.8281026236156814,0.8056360691995198,0.8495198915293871,0.8836627232434832,0.8758313905946272,0.8486926665087279,0.865131493431144,0.88435526627221,0.883654171139027,0.8689635605520731,0.8555938786829235,0.8377395933281275,0.8216672424355835,0.8313511064852486,0.8446280090514413,0.8760072600682166,0.8574411513604717,0.8053559284571513,0.8168806388675961,0.8576817561308947,0.8064438480341984,0.8234343737963714,0.1744302390582231,1.6142242425696773,16.0,21.0,6.471372014808298,0.10335947189661805,1.240152501137115,16.0,21.0,6.630601314016026,0.0775455945928664,0.5162589690582556,16.0,21.0,6.684889661755542,0.05477523032675352,8.143645412584847,117.0,21.0,6.13571384462238,0.06328475979146932,0.14586536911348594,34.0,21.0,6.718701562329006,0.06211841607715394,0.352295512645255,14.5,21.0,6.71150610857327,0.17560300054888972,32.24916924045818,14.5,21.0,5.900497636670672
162,0.8019360792188065,0.7958279769658885,0.8896798395887779,0.8113805780754791,0.8786377489789762,0.7925968834106145,0.822968793531259,0.8869400800141569,0.8013642287363894,0.883562672769333,0.8409680501158353,0.8465883713678944,0.8751708154340808,0.7950292025278262,0.8818112826686626,0.8522104943905484,0.8265409089963238,0.8643475268311406,0.8806868498054924,0.8764984622941112,0.8912631133909148,0.8641061983756555,0.8297398059535538,0.8320417839273824,0.825520400607038,0.8160307551847383,0.8483421499116015,0.8883186866316906,0.2173108470851807,2.543833307412517,17.0,21.0,6.334365088236908,0.15908309527541453,2.11939425838501,16.5,21.0,6.495536578057682,0.13110529339847832,0.8744944653044168,17.0,21.0,6.577166442364213,0.10285903051326817,17.04675623304399,16.5,21.0,6.0645065544414365,0.08087452845822694,0.21605859847131706,16.5,21.0,6.677462167438073,0.10074099308127872,0.6311700739772801,18.0,21.0,6.666765915066373,0.24655705418765936,70.26592261192751,16.5,21.0,5.722963129903766
163,0.8548720098663813,0.8008142672267319,0.8674704582792575,0.8150338516410689,0.8862508061701722,0.854716784820753,0.8581480407744085,0.8703011235699868,0.8828135831733754,0.8767090546839877,0.8865396957632029,0.813572477701225,0.8852563691165978,0.8198297227836564,0.8565651760185328,0.8097639345567603,0.8663895004416706,0.8731322621243125,0.839591422263666,0.8525582240850135,0.8045412269363655,0.8211912057968767,0.8305848387739884,0.8898780843103544,0.874020828517462,0.7944548432738372,0.8153778175742759,0.8850990602362213,0.27000792610598356,2.226400610086656,16.0,21.0,6.1591596422987305,0.22327148582019016,2.7915780739823783,16.0,21.0,6.340401812984276,0.1661371969242987,1.2352810914290695,16.0,21.0,6.461096029325411,0.13387688633611713,19.812934925811376,16.0,21.0,6.086661969241605,0.1055928940936691,0.2602366004899955,16.0,21.0,6.658634014006105,0.11325868077641806,0.7423437134256771,16.0,21.0,6.613176278770219,0.3073064725275112,69.83031216962162,16.0,21.0,5.612086229292258
164,0.8677859567892369,0.8306339664506504,0.8490916031789651,0.8479790910701027,0.8154748363483546,0.8557397249853582,0.842583780313933,0.7978964011754136,0.8072165482182647,0.8636001933468637,0.8486126094558099,0.8178719405647946,0.7976486533289777,0.8505723482248126,0.8566886342140114,0.8185255809513465,0.8779461682689667,0.8263003658499283,0.8332950293100709,0.8312753179911893,0.8695895632355959,0.8280140343634409,0.8436686586504891,0.8377883230494775,0.8009608311962808,0.8796800040142342,0.8434882351703997,0.8654008444181719,0.17829043832407235,1.4289554170522119,16.0,21.0,6.487049292727666,0.13243865060469934,1.584462914537013,16.0,21.0,6.5802850997995,0.10051530573101349,0.6758111641003341,16.0,21.0,6.649631937675894,0.05918144670970256,9.448279453058397,118.5,21.0,6.042383391432976,0.0738461046271919,0.1493407623271449,16.0,21.0,6.7125669166307755,0.06208603267457327,0.3775431372838288,16.0,21.0,6.714397117039729,0.18645248286121247,37.50148156948534,16.0,21.0,5.831987678082508
165,0.8059141181897878,0.878108055542611,0.8373831707089472,0.8888382046679922,0.8042051529150906,0.8692646852286352,0.8420694569387813,0.8638764893802932,0.850899270712038,0.8021057934802105,0.8838861370127646,0.8463406349594567,0.8785669965392185,0.8254177999839627,0.8373888114362109,0.8252036633737774,0.8589519861166978,0.8519988153025417,0.7952613158467422,0.8579480875025792,0.8365316308462399,0.8095125908264816,0.7954004596116414,0.8737793859918248,0.821437050008407,0.8827090186473912,0.8334874199249512,0.8623961538992645,0.245106649533709,2.2238065417582282,16.5,21.0,6.184619799511864,0.20189218998468572,2.807826233342457,16.5,21.0,6.243346488638,0.15054477720132112,1.1843743430322293,16.5,21.0,6.43701512657409,0.11228071847058521,19.5230861695631,16.5,21.0,6.037175535567546,0.128384878474235,0.3199976965256339,17.0,21.0,6.578410034798091,0.10980300056362091,0.7094923817604016,16.5,21.0,6.60350203614712,0.26612316295655725,69.7093341783709,16.5,21.0,5.588290890111893
166,0.8260122957119881,0.8796610502594264,0.8118172832857252,0.8711324690509314,0.7956417211048825,0.8504459109197958,0.8545211126522124,0.8012699037307396,0.7977149089490858,0.8688231688842539,0.8125859580144799,0.8153979809370083,0.8341764404315327,0.8210897228949613,0.8414247540069456,0.8329167989464868,0.8835023278203881,0.8026493249446834,0.865543671241578,0.8615851692134089,0.8169795377404497,0.8565610108564453,0.8486776188700664,0.8397358076735506,0.8423828692880122,0.8402103640186885,0.8399282453376639,0.8090585201908997,0.27325802903924384,2.734616530014082,16.5,21.0,6.021427095250661,0.24292132598213384,3.6751525168038204,16.5,21.0,6.124758150946905,0.18537652593041648,1.4643356626664847,16.5,21.0,6.334698679635331,0.13213522774935743,22.169608264841393,16.5,21.0,5.975571862338996,0.1258025433866633,0.2669576692816242,16.5,21.0,6.583818242691017,0.10554184738340228,0.689869518606626,16.5,21.0,6.6386835290280555,0.27473493008327765,89.18319229360705,16.5,21.0,5.5273053297255625
167,0.8242203014918654,0.8535120398749753,0.8400999814375513,0.8058735490657617,0.8594565046654129,0.8600685815926176,0.7939769953235905,0.8752161803930996,0.8351008290753316,0.8082477473909868,0.8878612710060377,0.8324281344464892,0.8363976893905145,0.8742914344046958,0.8148791587667094,0.8822239534452778,0.8537946005177484,0.8853432787247654,0.8681458436168791,0.8021805852971067,0.8297626889513756,0.8397811445685402,0.8691850549055616,0.8806488680911165,0.8411913843818546,0.8366668534053417,0.865073167292844,0.8643188017382407,0.21356904475070537,1.9423956492552898,17.0,21.0,6.3669009224818485,0.17010231497456063,2.3232990049310605,17.0,21.0,6.450247470228792,0.12307242203522897,0.9079394302236171,17.0,21.0,6.611111920524532,0.07761555092555632,13.043157589950932,125.0,21.0,6.102435908031246,0.10408865175328383,0.24341440623402025,16.0,21.0,6.652574383145679,0.08307618456362943,0.5081086042402434,17.0,21.0,6.683483994218373,0.21019755219959926,52.52594533330504,17.0,21.0,5.852927476902274
168,0.8777866799287674,0.85566375306315,0.8145389349763795,0.858580525578702,0.8511649217580959,0.8435805332738171,0.8387742646525373,0.7960568097478368,0.813622677228246,0.814814407693079,0.8272038042453305,0.8125833740910131,0.8388393796984972,0.830350998790147,0.8731194626022973,0.8829446306882297,0.8185592212538709,0.880020172796618,0.8230284397069264,0.8841032203200972,0.8333625671875552,0.8793820439917914,0.8501462645251968,0.8827366815045811,0.8021239766633488,0.7965659959865078,0.8328756069707407,0.8098367853039156,0.1924184257361235,1.49993691635106,16.0,21.0,6.386881939547784,0.1926514733656984,2.3045181208079897,16.0,21.0,6.404260927315571,0.13284756523811114,0.9834353668937186,16.5,21.0,6.5489125815205504,0.09574822815362825,14.831899308411515,139.5,21.0,6.090469001885447,0.08108360744573374,0.15010275537713383,16.5,21.0,6.679766478323408,0.09315771274899762,0.5685842550678964,16.5,21.0,6.658305334193901,0.25688225566418144,61.65325900745202,16.0,21.0,5.6951740014432986
169,0.8873403387132728,0.8250085881193167,0.7954852426233953,0.8831577590550777,0.8677231451197505,0.8494125297478973,0.8818784128511208,0.8025412959047946,0.8277211939829672,0.8254402171262744,0.8307663102319308,0.8626312897763724,0.8598542079154937,0.8362600261683699,0.8145376496168412,0.8407044818667847,0.8726171716988758,0.8616205736045894,0.8163494738297526,0.8480717010879218,0.7966733667856459,0.8727164966114583,0.8683480471972422,0.8657769068824883,0.8750676545445282,0.8759435975322188,0.8373387000252948,0.8386004594752294,0.24449250037843342,2.178863074587851,16.5,21.0,6.214049385953437,0.20698886430107435,2.8806937128333305,16.5,21.0,6.267967007933761,0.16470224852431478,1.244509260343851,16.5,21.0,6.429740187434421,0.11718142419099035,19.555316678212947,16.5,21.0,6.072599772303594,0.10521975895585352,0.22320473868463275,16.5,21.0,6.6161576342707145,0.10177570319203397,0.6012643880411102,16.5,21.0,6.647894675350922,0.27053155554359926,65.16452731603871,16.5,21.0,5.6003421875611785
170,0.8803501061246178,0.8928892557666611,0.8792841175187378,0.8946069959036017,0.9290654432762017,0.9292147232180621,0.9103600094700929,0.871031154925536,0.9297917698800886,0.9205181399119797,0.9247710875886054,0.9387470767064771,0.8616271754530694,0.8704610821130809,0.9313989189482035,0.8479673728027095,0.8486903869693497,0.8691815651224107,0.9087921538781522,0.9162453066840828,0.9360122175856389,0.9210483686601205,0.8480658960280197,0.8643440278488476,0.9151784143119807,0.9289569132904593,0.9151709229784167,0.9334904877739834,0.13331070825843885,0.9380422531369509,16.5,21.0,6.566777759897263,0.09627142521572608,0.9760182527594893,16.5,21.0,6.631196654582696,0.06935601912574887,0.5160324674772238,16.5,21.0,6.690635864474327,0.0549509138567984,8.531711514325053,126.0,21.0,6.192268148812051,0.06716724973753413,0.10234735235012891,15.0,21.0,6.7056082893634725,0.06768112584319139,0.3733641562646278,16.5,21.0,6.7249802325726975,0.15445766027728003,15.607965789032367,16.5,21.0,5.985225972030273
171,0.8570353801476535,0.908947790106125,0.9079335231692343,0.9078962908434474,0.9059798908000222,0.8853004695828215,0.8971378215583561,0.9160364491192469,0.9203115364324769,0.8683002105252644,0.8570549102208983,0.8919918897919571,0.8847432426676147,0.9340850570796209,0.8533019907869677,0.8502758783164882,0.8497097412413421,0.8492649505095583,0.9366706398101231,0.9361427739764758,0.8779058991922012,0.9208661127136305,0.9384118387182457,0.8995818831386166,0.8625163096702536,0.9227156350415351,0.8678271630468996,0.8517242880629577,0.1665609932366232,1.2257106088631775,17.0,21.0,6.468901499032985,0.12040012551944584,1.3415225278527578,16.5,21.0,6.569055110631746,0.10099547242190525,0.7073767853467019,16.5,21.0,6.628879534701021,0.06305436070658998,9.318814423713896,139.0,21.0,6.211728123410346,0.07586845119219184,0.15895527004854007,16.5,21.0,6.688617302347014,0.08071836547423138,0.4370873344550242,16.0,21.0,6.684447626500926,0.17730871617871796,20.205863965496345,16.5,21.0,5.946127634984693
172,0.8974110872530537,0.9321316036598347,0.9089510183696689,0.8523278686615491,0.9047170890798008,0.8457890192537866,0.9133575519728324,0.9424133390799954,0.9148662720025663,0.9043550350810613,0.8706767836412341,0.9158034716543262,0.8620584133030029,0.9386067862040406,0.9026634284233307,0.8973239652898977,0.8666452956886217,0.9086646116962209,0.8578397115858765,0.8945109320328369,0.9178056719197033,0.9270291563707163,0.9201417969305657,0.8798527853750937,0.9397360837816595,0.9352898575387094,0.9346253048578053,0.9083755374155299,0.14895969188140662,1.1283104926119991,15.0,21.0,6.545447281656459,0.08493297718832889,0.9072658444847227,15.0,21.0,6.660156677522905,0.07866389578353129,0.5994951644584589,15.0,21.0,6.68543092569486,0.06274760661729842,10.081596345146826,128.5,21.0,6.194248735029022,0.06432889464528702,0.1194572134960141,17.0,21.0,6.7136566901919466,0.09455995217102559,0.5664137541906797,17.0,21.0,6.688253988842484,0.16486170053738475,18.15748376827594,17.5,21.0,5.972756193691867
173,0.8572435986136931,0.8611023888090521,0.8775841823062674,0.8801068812258823,0.8924636652288259,0.9280810346134215,0.853946012583002,0.8752018146920381,0.9117338972216519,0.9231135458748445,0.8839709852490962,0.920046317316402,0.9179039977839984,0.8903171808708967,0.8681974836929715,0.9183677638699564,0.875684591862415,0.8643589660838007,0.9252377796543102,0.912020156910284,0.8455542958449624,0.9247706005007217,0.9009909314400053,0.8655017638045274,0.9108004153510254,0.8999974009564441,0.8985671736238805,0.9234253257392059,0.1598996154862233,1.31669039103029,16.5,21.0,6.51271929076565,0.13770862175259477,1.709563093100958,16.5,21.0,6.462822952321275,0.10089126515414099,0.7473533524744849,16.5,21.0,6.6118669187429795,0.08290668193222356,13.820246377550792,122.5,21.0,6.094324583883889,0.08478719784569128,0.19446518660670992,16.5,21.0,6.674361564860263,0.09368083973153701,0.567565736487542,16.0,21.0,6.666669923526586,0.20242572807644543,34.59540512047508,16.5,21.0,5.753648044859259
174,0.8744110761409735,0.8965594730895206,0.9257367825073657,0.912073725114482,0.8877933009942459,0.867492613397812,0.8867786410956551,0.8857489414643203,0.8467649412128124,0.8953132063172964,0.935170040489178,0.9185583899792154,0.8876169287671194,0.8490899342265329,0.915199264150817,0.8605076812357642,0.8642271621455682,0.9333038872347159,0.8636375665976237,0.913889917024276,0.9416623540375405,0.872348428703326,0.8459306940063597,0.9324856292946999,0.8492733642363948,0.8478223326153982,0.908784837564683,0.8917238213333021,0.1505976354130494,1.3462206796857055,16.0,21.0,6.53681944783857,0.13153419696338994,1.643853649519035,17.0,21.0,6.542209229274,0.09508664209713846,0.6651533726388678,17.0,21.0,6.6368372014781984,0.0791209987312934,11.850696264671381,123.5,21.0,6.133006790234637,0.07579185031967725,0.17394787992677216,17.0,21.0,6.677994038406777,0.08432739319615787,0.4869327666846484,17.0,21.0,6.680164215681029,0.2036845669993201,33.6478777526849,17.0,21.0,5.867994536251833
175,0.9204355296035958,0.940543440153397,0.910554944163713,0.8554448391980608,0.9325140770601319,0.8665334827397734,0.9225060259808862,0.9102933969363868,0.8450600010447303,0.886110225193831,0.8723318642338326,0.8913055104038115,0.8559116900906294,0.9380153172967289,0.8849814097586196,0.9112250027328942,0.8828896736058672,0.911081608953004,0.9296793436280807,0.8449493615666944,0.9430842420384001,0.9437377510594598,0.9112458422936351,0.8603794820460716,0.884058875345108,0.8518224372124805,0.9435832464770282,0.9321922354643203,0.19898994387634578,1.958631436752086,17.0,21.0,6.384787051399792,0.12091266369781967,1.4049940774564869,17.0,21.0,6.542192042448953,0.10687570333818294,0.7295487992488215,17.0,21.0,6.613806954143468,0.0703433364035676,10.585093431490368,125.5,21.0,6.124635548284125,0.07199693040811164,0.1477028383587911,17.0,21.0,6.703045215453688,0.08871664062309048,0.5126090536384378,18.0,21.0,6.672611862096465,0.1919877775032058,22.78989503094452,17.0,21.0,5.856940256251361
176,0.8902333898112594,0.9211556682812891,0.9284573109771865,0.8610191789114995,0.9096680071738568,0.8604644098231586,0.883871642341575,0.8700144816725149,0.9208146887958901,0.89631393366947,0.8699291597417974,0.8548615258891445,0.8862038528836946,0.8857490619932457,0.9342892609186617,0.8526923952650501,0.8471328528386416,0.9000916083943695,0.9267279263786979,0.9134661963895322,0.9354760104040346,0.9290678019624949,0.9200837379536434,0.877362148379234,0.901083740042227,0.8687292428130485,0.8847540527389591,0.8535759161831329,0.14413450975305128,1.130857580546725,18.0,21.0,6.549517390578442,0.09937694294631057,1.0723936449130524,16.0,21.0,6.622318588972657,0.08798275523124573,0.5889581900730886,18.0,21.0,6.686055550002976,0.05077152010140197,8.38486760302601,137.5,21.0,6.144896432823306,0.056165834790623106,0.1188415760725334,16.0,21.0,6.730200344245592,0.07434240628833465,0.4022680621338253,18.0,21.0,6.6990115980113885,0.15255963717136242,20.383955560650197,16.5,21.0,5.9933029095637655
